# xi rho_shape velocity_shape temperature_shape; duplicate xi=1 preserves shock
3.18260458186709685e-02 5.96533568008181692e-01 2.24245207582370182e-02 1.13271379805988351e-01
3.18779648812163446e-02 5.96538108627660213e-01 2.24610354177350660e-02 1.13271379063145897e-01
3.19299686413415384e-02 5.96542664124644961e-01 2.24976100989649902e-02 1.13271378317738453e-01
3.19820572372169695e-02 5.96547234577215701e-01 2.25342448995138889e-02 1.13271377570032583e-01
3.20342308072385229e-02 5.96551820043102921e-01 2.25709399171345505e-02 1.13271376820107114e-01
3.20864894900277711e-02 5.96556420555655387e-01 2.26076952497453534e-02 1.13271376067804991e-01
3.21388334244325086e-02 5.96561036165950798e-01 2.26445109954313585e-02 1.13271375313124159e-01
3.21912627495269943e-02 5.96565666916517578e-01 2.26813872524442607e-02 1.13271374555985294e-01
3.22437776046123475e-02 5.96570312845667305e-01 2.27183241192027326e-02 1.13271373796271640e-01
3.22963781292169988e-02 5.96574973991983892e-01 2.27553216942928127e-02 1.13271373033871511e-01
3.23490644630969118e-02 5.96579650398932460e-01 2.27923800764681349e-02 1.13271372268719597e-01
3.24018367462361248e-02 5.96584342119613087e-01 2.28294993646503859e-02 1.13271371500840087e-01
3.24546951188469587e-02 5.96589049221658785e-01 2.28666796579294930e-02 1.13271370730390397e-01
3.25076397213705515e-02 5.96593771787754745e-01 2.29039210555640610e-02 1.13271369957663959e-01
3.25606706944770730e-02 5.96598509856085979e-01 2.29412236569806992e-02 1.13271369182543172e-01
3.26137881790661971e-02 5.96603263473641343e-01 2.29785875617749061e-02 1.13271368404976314e-01
3.26669923162674833e-02 5.96608032689571965e-01 2.30160128697114788e-02 1.13271367624929176e-01
3.27202832474406749e-02 5.96612817546002483e-01 2.30534996807246831e-02 1.13271366842303933e-01
3.27736611141761780e-02 5.96617618082429302e-01 2.30910480949186557e-02 1.13271366056980821e-01
3.28271260582952973e-02 5.96622434340243757e-01 2.31286582125676231e-02 1.13271365268859309e-01
3.28806782218507912e-02 5.96627266367396936e-01 2.31663301341163801e-02 1.13271364477900663e-01
3.29343177471270732e-02 5.96632114223205834e-01 2.32040639601804911e-02 1.13271363684171247e-01
3.29880447766407389e-02 5.96636977983292072e-01 2.32418597915467311e-02 1.13271362887885751e-01
3.30418594531408025e-02 5.96641857724511837e-01 2.32797177291730988e-02 1.13271362089268773e-01
3.30957619196092373e-02 5.96646753478255576e-01 2.33176378741884772e-02 1.13271361288119987e-01
3.31497523192611915e-02 5.96651665299127054e-01 2.33556203278936399e-02 1.13271360484440087e-01
3.32038307955454734e-02 5.96656593234937693e-01 2.33936651917614584e-02 1.13271359678167274e-01
3.32579974921449403e-02 5.96661537328026292e-01 2.34317725674372153e-02 1.13271358869190986e-01
3.33122525529767691e-02 5.96666497619695702e-01 2.34699425567388431e-02 1.13271358057393162e-01
3.33665961221930041e-02 5.96671474154788939e-01 2.35081752616573998e-02 1.13271357242689982e-01
3.34210283441807587e-02 5.96676466986403753e-01 2.35464707843572665e-02 1.13271356425074812e-01
3.34755493635627843e-02 5.96681476180744075e-01 2.35848292271766229e-02 1.13271355604661228e-01
3.35301593251976851e-02 5.96686501822009885e-01 2.36232506926276689e-02 1.13271354781726188e-01
3.35848583741803902e-02 5.96691543968167037e-01 2.36617352833964345e-02 1.13271353956304652e-01
3.36396466558425838e-02 5.96696602660109710e-01 2.37002831023429977e-02 1.13271353128261559e-01
3.36945243157529550e-02 5.96701677953183074e-01 2.37388942525022205e-02 1.13271352297588085e-01
3.37494914997177528e-02 5.96706769894463585e-01 2.37775688370840121e-02 1.13271351464200073e-01
3.38045483537809874e-02 5.96711878527118933e-01 2.38163069594735481e-02 1.13271350627979328e-01
3.38596950242250130e-02 5.96717003894891684e-01 2.38551087232317140e-02 1.13271349788814688e-01
3.39149316575707571e-02 5.96722146046727242e-01 2.38939742320953795e-02 1.13271348946644576e-01
3.39702584005781641e-02 5.96727305041533485e-01 2.39329035899777526e-02 1.13271348101499705e-01
3.40256754002466605e-02 5.96732480953083511e-01 2.39718969009687713e-02 1.13271347253546428e-01
3.40811828038153977e-02 5.96737673868635521e-01 2.40109542693352981e-02 1.13271346403073139e-01
3.41367807587637934e-02 5.96742883828892512e-01 2.40500757995207246e-02 1.13271345549936869e-01
3.41924694128118087e-02 5.96748110887479810e-01 2.40892615961457411e-02 1.13271344694098955e-01
3.42482489139204135e-02 5.96753355098082028e-01 2.41285117640087643e-02 1.13271343835518887e-01
3.43041194102919195e-02 5.96758616507650275e-01 2.41678264080861793e-02 1.13271342974095468e-01
3.43600810503704585e-02 5.96763895160803304e-01 2.42072056335327461e-02 1.13271342109707754e-01
3.44161339828422605e-02 5.96769191104365437e-01 2.42466495456818421e-02 1.13271341242257129e-01
3.44722783566361810e-02 5.96774504392038718e-01 2.42861582500459028e-02 1.13271340371709509e-01
3.45285143209239712e-02 5.96779835089209509e-01 2.43257318523167065e-02 1.13271339498138057e-01
3.45848420251207433e-02 5.96785183277910969e-01 2.43653704583657454e-02 1.13271338621767775e-01
3.46412616188853939e-02 5.96790549037608309e-01 2.44050741742443435e-02 1.13271337742798267e-01
3.46977732521209156e-02 5.96795932405031371e-01 2.44448431061832436e-02 1.13271336861028180e-01
3.47543770749748973e-02 5.96801333440412418e-01 2.44846773605937700e-02 1.13271335976460288e-01
3.48110732378398013e-02 5.96806752196378465e-01 2.45245770440679148e-02 1.13271335089027841e-01
3.48678618913535049e-02 5.96812188720368231e-01 2.45645422633787476e-02 1.13271334198617485e-01
3.49247431863995636e-02 5.96817643059084579e-01 2.46045731254807103e-02 1.13271333305111174e-01
3.49817172741076904e-02 5.96823115263078297e-01 2.46446697375099742e-02 1.13271332408427891e-01
3.50387843058541926e-02 5.96828605391465539e-01 2.46848322067848500e-02 1.13271331508566067e-01
3.50959444332622425e-02 5.96834113516794496e-01 2.47250606408060403e-02 1.13271330605647369e-01
3.51531978082024327e-02 5.96839639729562221e-01 2.47653551472570843e-02 1.13271329699956222e-01
3.52105445827930533e-02 5.96845184089019876e-01 2.48057158340040280e-02 1.13271328791488407e-01
3.52679849094006057e-02 5.96850746643809660e-01 2.48461428090957712e-02 1.13271327880128309e-01
3.53255189406401007e-02 5.96856327454091451e-01 2.48866361807647853e-02 1.13271326965860369e-01
3.53831468293755308e-02 5.96861926572039847e-01 2.49271960574273706e-02 1.13271326048596480e-01
3.54408687287202928e-02 5.96867544046201903e-01 2.49678225476840029e-02 1.13271325128216374e-01
3.54986847920375145e-02 5.96873179926000641e-01 2.50085157603196565e-02 1.13271324204610030e-01
3.55565951729405541e-02 5.96878834266363345e-01 2.50492758043041990e-02 1.13271323277719216e-01
3.56146000252933262e-02 5.96884507132491970e-01 2.50901027887927008e-02 1.13271322347580666e-01
3.56726995032108016e-02 5.96890198604776101e-01 2.51309968231258618e-02 1.13271321414369547e-01
3.57308937610593055e-02 5.96895908775261885e-01 2.51719580168302016e-02 1.13271320478365939e-01
3.57891829534570105e-02 5.96901637688222686e-01 2.52129864796176752e-02 1.13271319539406973e-01
3.58475672352743385e-02 5.96907385404167212e-01 2.52540823213865222e-02 1.13271318597463852e-01
3.59060467616343637e-02 5.96913151981885548e-01 2.52952456522216838e-02 1.13271317652490544e-01
3.59646216879131869e-02 5.96918937473708389e-01 2.53364765823950767e-02 1.13271316704382355e-01
3.60232921697403730e-02 5.96924741929923286e-01 2.53777752223659607e-02 1.13271315753017812e-01
3.60820583629994363e-02 5.96930565403312574e-01 2.54191416827813411e-02 1.13271314798299688e-01
3.61409204238280976e-02 5.96936407953839177e-01 2.54605760744762363e-02 1.13271313840198132e-01
3.61998785086188879e-02 5.96942269653463531e-01 2.55020785084741769e-02 1.13271312878793273e-01
3.62589327740193840e-02 5.96948150591108839e-01 2.55436490959874002e-02 1.13271311914319522e-01
3.63180833769327707e-02 5.96954050849132889e-01 2.55852879484170723e-02 1.13271310946949144e-01
3.63773304745181533e-02 5.96959970470626988e-01 2.56269951773529479e-02 1.13271309976483964e-01
3.64366742241910221e-02 5.96965909521766314e-01 2.56687708945744185e-02 1.13271309002927145e-01
3.64961147836236968e-02 5.96971868060572231e-01 2.57106152120507962e-02 1.13271308026206982e-01
3.65556523107456732e-02 5.96977846140153812e-01 2.57525282419416059e-02 1.13271307046207692e-01
3.66152869637441231e-02 5.96983843813168380e-01 2.57945100965969940e-02 1.13271306062811328e-01
3.66750189010642200e-02 5.96989861136407507e-01 2.58365608885580376e-02 1.13271305075938952e-01
3.67348482814096947e-02 5.96995898175535999e-01 2.58786807305572027e-02 1.13271304085594424e-01
3.67947752637431125e-02 5.97001955009951457e-01 2.59208697355186105e-02 1.13271303091906680e-01
3.68548000072863591e-02 5.97008031736700029e-01 2.59631280165584233e-02 1.13271302095164728e-01
3.69149226715211123e-02 5.97014128417414081e-01 2.60054556869846604e-02 1.13271301095330110e-01
3.69751434161891962e-02 5.97020245108741854e-01 2.60478528602974650e-02 1.13271300092304156e-01
3.70354624012930178e-02 5.97026381876266776e-01 2.60903196501899096e-02 1.13271299086064814e-01
3.70958797870959908e-02 5.97032538777852562e-01 2.61328561705482243e-02 1.13271298076519908e-01
3.71563957341230211e-02 5.97038715868012826e-01 2.61754625354522381e-02 1.13271297063547965e-01
3.72170104031608467e-02 5.97044913202411931e-01 2.62181388591756596e-02 1.13271296047039338e-01
3.72777239552584821e-02 5.97051130842510158e-01 2.62608852561864899e-02 1.13271295026939181e-01
3.73385365517277176e-02 5.97057368860337778e-01 2.63037018411474040e-02 1.13271294003289738e-01
3.73994483541435010e-02 5.97063627343421666e-01 2.63465887289161434e-02 1.13271292976274723e-01
3.74604595243443195e-02 5.97069906388915550e-01 2.63895460345456960e-02 1.13271291946163463e-01
3.75215702244326779e-02 5.97076206045717983e-01 2.64325738732839738e-02 1.13271290912777101e-01
3.75827806167755643e-02 5.97082526381556455e-01 2.64756723605746973e-02 1.13271289876095124e-01
3.76440908640047964e-02 5.97088867460945139e-01 2.65188416120577634e-02 1.13271288836065756e-01
3.77055011290175490e-02 5.97095229342207601e-01 2.65620817435696863e-02 1.13271287792581499e-01
3.77670115749766874e-02 5.97101612081888056e-01 2.66053928711438500e-02 1.13271286745519728e-01
3.78286223653112944e-02 5.97108015739308273e-01 2.66487751110110090e-02 1.13271285694784965e-01
3.78903336637170310e-02 5.97114440381255274e-01 2.66922285795995508e-02 1.13271284640351327e-01
3.79521456341565880e-02 5.97120886086805247e-01 2.67357533935359305e-02 1.13271283582305121e-01
3.80140584408601989e-02 5.97127352952302348e-01 2.67793496696450695e-02 1.13271282520889818e-01
3.80760722483259317e-02 5.97133841063409054e-01 2.68230175249503551e-02 1.13271281456248249e-01
3.81381872213202786e-02 5.97140350470588110e-01 2.68667570766735059e-02 1.13271280388189774e-01
3.82004035248784610e-02 5.97146881246351735e-01 2.69105684422355738e-02 1.13271279316715531e-01
3.82627213243049852e-02 5.97153433454755134e-01 2.69544517392572638e-02 1.13271278241749346e-01
3.83251407851739889e-02 5.97160007155199901e-01 2.69984070855592596e-02 1.13271277163173117e-01
3.83876620733296925e-02 5.97166602406902114e-01 2.70424345991626160e-02 1.13271276080868635e-01
3.84502853548869261e-02 5.97173219273492650e-01 2.70865343982891957e-02 1.13271274994759710e-01
3.85130107962314908e-02 5.97179857827748628e-01 2.71307066013619820e-02 1.13271273904854225e-01
3.85758385640205953e-02 5.97186518156479829e-01 2.71749513270054810e-02 1.13271272811288529e-01
3.86387688251833214e-02 5.97193200363624332e-01 2.72192686940460997e-02 1.13271271714353319e-01
3.87018017469211162e-02 5.97199904514323920e-01 2.72636588215119206e-02 1.13271270613980790e-01
3.87649374967081323e-02 5.97206630673563277e-01 2.73081218286330279e-02 1.13271269510086398e-01
3.88281762422917412e-02 5.97213378913018289e-01 2.73526578348423574e-02 1.13271268402642136e-01
3.88915181516929914e-02 5.97220149296896929e-01 2.73972669597759844e-02 1.13271267291552152e-01
3.89549633932070524e-02 5.97226941886310425e-01 2.74419493232735297e-02 1.13271266176693197e-01
3.90185121354035755e-02 5.97233756743789979e-01 2.74867050453784685e-02 1.13271265057956594e-01
3.90821645471272142e-02 5.97240593937928166e-01 2.75315342463385848e-02 1.13271263935290065e-01
3.91459207974981377e-02 5.97247453548174323e-01 2.75764370466063842e-02 1.13271262808741502e-01
3.92097810559123086e-02 5.97254335669751946e-01 2.76214135668393854e-02 1.13271261678501697e-01
3.92737454920421281e-02 5.97261240405368099e-01 2.76664639279004983e-02 1.13271260544828029e-01
3.93378142758366994e-02 5.97268167809611450e-01 2.77115882508575766e-02 1.13271259407529329e-01
3.94019875775224529e-02 5.97275117957840940e-01 2.77567866569843648e-02 1.13271258266591068e-01
3.94662655676034577e-02 5.97282090920983277e-01 2.78020592677609563e-02 1.13271257121956695e-01
3.95306484168619354e-02 5.97289086764015598e-01 2.78474062048741436e-02 1.13271255973515297e-01
3.95951362963587669e-02 5.97296105550395917e-01 2.78928275902178731e-02 1.13271254821143724e-01
3.96597293774338042e-02 5.97303147346617491e-01 2.79383235458935536e-02 1.13271253664747829e-01
3.97244278317065089e-02 5.97310212226905612e-01 2.79838941942105422e-02 1.13271252504305059e-01
3.97892318310762230e-02 5.97317300278051855e-01 2.80295396576864184e-02 1.13271251339907675e-01
3.98541415477228003e-02 5.97324411604397199e-01 2.80752600590475250e-02 1.13271250171807045e-01
3.99191571541069046e-02 5.97331546295480353e-01 2.81210555212288819e-02 1.13271249000116397e-01
3.99842788229705509e-02 5.97338704410107391e-01 2.81669261673741268e-02 1.13271247824654711e-01
4.00495067273375985e-02 5.97345886027630391e-01 2.82128721208365664e-02 1.13271246645420195e-01
4.01148410405141598e-02 5.97353091218834065e-01 2.82588935051794991e-02 1.13271245462332040e-01
4.01802819360890379e-02 5.97360320050099203e-01 2.83049904441765796e-02 1.13271244275270300e-01
4.02458295879342121e-02 5.97367572587866102e-01 2.83511630618122241e-02 1.13271243084116374e-01
4.03114841702053583e-02 5.97374848903247213e-01 2.83974114822820763e-02 1.13271241888795920e-01
4.03772458573422102e-02 5.97382149076770119e-01 2.84437358299933218e-02 1.13271240689321304e-01
4.04431148240690583e-02 5.97389473203258747e-01 2.84901362295651023e-02 1.13271239485834840e-01
4.05090912453952984e-02 5.97396821393998412e-01 2.85366128058289759e-02 1.13271238278627312e-01
4.05751752966157855e-02 5.97404193718798160e-01 2.85831656838285882e-02 1.13271237067605571e-01
4.06413671533113266e-02 5.97411590251394897e-01 2.86297949888201231e-02 1.13271235852696869e-01
4.07076669913491590e-02 5.97419011070290606e-01 2.86765008462731147e-02 1.13271234633867707e-01
4.07740749868834643e-02 5.97426456246752391e-01 2.87232833818708740e-02 1.13271233411018565e-01
4.08405913163557219e-02 5.97433925849192082e-01 2.87701427215107490e-02 1.13271232184024837e-01
4.09072161564953268e-02 5.97441419947682850e-01 2.88170789913046836e-02 1.13271230952778051e-01
4.09739496843198950e-02 5.97448938618618919e-01 2.88640923175794775e-02 1.13271229717228861e-01
4.10407920771359014e-02 5.97456481949502516e-01 2.89111828268773415e-02 1.13271228477429348e-01
4.11077435125390203e-02 5.97464050043884809e-01 2.89583506459561747e-02 1.13271227233577507e-01
4.11748041684146110e-02 5.97471643010590192e-01 2.90055959017898740e-02 1.13271225985916851e-01
4.12419742229383213e-02 5.97479260910979471e-01 2.90529187215680974e-02 1.13271224734247777e-01
4.13092538545763582e-02 5.97486903828544857e-01 2.91003192326969966e-02 1.13271223478559654e-01
4.13766432420861682e-02 5.97494571841375777e-01 2.91477975627999243e-02 1.13271222218791129e-01
4.14441425645167075e-02 5.97502265021842671e-01 2.91953538397176984e-02 1.13271220954828805e-01
4.15117520012091221e-02 5.97509983441027015e-01 2.92429881915091359e-02 1.13271219686548255e-01
4.15794717317970533e-02 5.97517727173291102e-01 2.92907007464513411e-02 1.13271218413856609e-01
4.16473019362071928e-02 5.97525496300974512e-01 2.93384916330402014e-02 1.13271217136734201e-01
4.17152427946597890e-02 5.97533290919243343e-01 2.93863609799907763e-02 1.13271215855278745e-01
4.17832944876690912e-02 5.97541111141067671e-01 2.94343089162377204e-02 1.13271214569748521e-01
4.18514571960437870e-02 5.97548957060594410e-01 2.94823355709352905e-02 1.13271213280226810e-01
4.19197311008875292e-02 5.97556828745927637e-01 2.95304410734573003e-02 1.13271211986544898e-01
4.19881163835994706e-02 5.97564726283856928e-01 2.95786255533981822e-02 1.13271210688696194e-01
4.20566132258746242e-02 5.97572649752673213e-01 2.96268891405733273e-02 1.13271209386596225e-01
4.21252218097044120e-02 5.97580599226479769e-01 2.96752319650195572e-02 1.13271208080122379e-01
4.21939423173771852e-02 5.97588574779678972e-01 2.97236541569955368e-02 1.13271206769156238e-01
4.22627749314786610e-02 5.97596576491574716e-01 2.97721558469821873e-02 1.13271205453624721e-01
4.23317198348923951e-02 5.97604604451132615e-01 2.98207371656830783e-02 1.13271204133543815e-01
4.24007772108002667e-02 5.97612658761866533e-01 2.98693982440248612e-02 1.13271202809061583e-01
4.24699472426830621e-02 5.97620739542973456e-01 2.99181392131577066e-02 1.13271201480466849e-01
4.25392301143208001e-02 5.97628846870129737e-01 2.99669602044549989e-02 1.13271200147645315e-01
4.26086260097933850e-02 5.97636980826323327e-01 3.00158613495138601e-02 1.13271198810533408e-01
4.26781351134809459e-02 5.97645141497694543e-01 3.00648427801559447e-02 1.13271197469092880e-01
4.27477576100644685e-02 5.97653328963354991e-01 3.01139046284279177e-02 1.13271196123220577e-01
4.28174936845261700e-02 5.97661543299784714e-01 3.01630470266018059e-02 1.13271194772790351e-01
